EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,906750,-57,14,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,906750,-63,19,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-67,137,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,171,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
